Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
22-November-2012,1810.05,1823.95,1797.25,1802.6,1806.293451742,20494,1403,37018178,4976,24.28,26.7,-7.45
21-November-2012,1826,1833.95,1793.1,1806.3,1808.338161012,22371,1698,40454333,5947,26.58,40.85,-19.7
20-November-2012,1850,1858,1813.2,1824.55,1829.5307175295,27525,1789,50357833,8218,29.86,44.8,-25.45
19-November-2012,1828.85,1852.75,1815.25,1842.5,1835.8987742389,19906,1473,36545401,4300,21.6,37.5,13.65
16-November-2012,1844.1,1855,1803,1817.55,1826.2472419646,37708,2504,68864131,14949,39.64,52,-26.55
15-November-2012,1856.55,1862,1825,1836.35,1837.2132858546,32576,2504,59849060,15350,47.12,37,-20.2
13-November-2012,1872.05,1889,1863.15,1869.05,1875.4268107121,6572,475,12325305,2769,42.13,25.85,-3
12-November-2012,1908,1916,1871,1875.75,1883.294378425,16241,1739,30586584,3521,21.68,45,-32.25
9-November-2012,1911,1919.95,1895,1907.6,1906.2260515846,22371,2087,42644183,3341,14.93,24.95,-3.4
8-November-2012,1931,1946,1916,1924.1,1931.1732143847,18047,1341,34851883,3503,19.41,30,-6.9
7-November-2012,1930,1962.75,1921,1945.65,1947.9874438072,25804,2069,50265868,4838,18.75,41.75,15.65
6-November-2012,1945,1953.15,1917,1935.4,1933.4620209059,22960,1676,44392288,3424,14.91,36.15,-9.6
5-November-2012,1947,1963,1935,1949.45,1947.6478156427,24561,1686,47836178,7009,28.54,28,2.45
2-November-2012,1919,1950,1918.9,1945.45,1940.1898517797,46215,2702,89665874,18183,39.34,31.1,26.45
1-November-2012,1883,1912.5,1867,1905.25,1901.9145611702,39104,4379,74372467,10592,27.09,45.5,22.25
31-October-2012,1865,1894.75,1854.4,1878.95,1878.0189728959,28040,1572,52659652,4106,14.64,40.35,13.95
30-October-2012,1917,1917,1830,1871.95,1862.0309309635,46135,3475,85904797,7033,15.24,87,-45.05
29-October-2012,1870,1918.2,1869,1905.6,1900.0847915225,59263,4483,112604725,17480,29.5,49.2,35.6
26-October-2012,1830,1874.9,1805.05,1869.15,1849.0133796535,42602,3170,78771668,10479,24.6,69.85,39.15
25-October-2012,1759,1846.7,1751,1838.25,1813.661460854,107444,6923,194867042,16385,15.25,95.7,79.25
23-October-2012,1811,1811,1783.1,1795.95,1797.3948600458,50195,3798,90220235,8259,16.45,27.9,-15.05
22-October-2012,1850,1850,1825.2,1830.7,1836.4494699647,15565,1289,28584336,3436,22.08,24.8,-19.3
19-October-2012,1838.5,1855,1815,1849.4,1831.158396653,32507,2070,59525466,14708,45.25,40,10.9
18-October-2012,1820,1847,1805,1839.5,1828.2693328508,33156,2970,60618098,8560,25.82,42,19.5
17-October-2012,1808,1811.85,1782,1805.3,1799.104008517,21604,1934,38867843,7062,32.69,29.85,-2.7
16-October-2012,1770,1810,1760,1800.55,1782.4017022073,42768,3747,76229756,10879,25.44,50,30.55
15-October-2012,1779,1783,1761.7,1770.45,1773.3147154056,23472,1970,41623243,5717,24.36,21.3,-8.55
12-October-2012,1825,1825,1775,1779.45,1791.5735755674,33136,2295,59365582,17570,53.02,50,-45.55
11-October-2012,1810,1827.9,1795,1808.65,1805.5252316245,32380,2219,58462907,7464,23.05,32.9,-1.35
10-October-2012,1806,1830,1788.05,1809.95,1814.128568802,38073,2541,69069317,9108,23.92,41.95,3.95
9-October-2012,1795,1815,1780.05,1804.05,1803.7782823696,29727,2034,53620917,7419,24.96,34.95,9.05
8-October-2012,1815,1819.8,1781,1787.55,1793.3674376861,49026,3750,87921632,23264,47.45,38.8,-27.45
5-October-2012,1860,1860,1805,1810.75,1823.1330164681,59752,3347,108935844,18788,31.44,55,-49.25
4-October-2012,1862,1862.6,1822,1831.1,1835.0281210428,45802,3227,84047958,17219,37.59,40.6,-30.9
3-October-2012,1849,1871.3,1844.15,1850,1854.4316070655,41554,2791,77059051,12104,29.13,27.15,1
1-October-2012,1890,1906.1,1873,1881.2,1885.3573219659,27916,2409,52631635,9426,33.77,33.1,-8.8
28-September-2012,1890,1911.8,1872.65,1879.3,1888.4894420493,31777,2245,60010529,11673,36.73,39.15,-10.7
27-September-2012,1926,1946.5,1850,1878.15,1914.5262103088,47901,2988,91707720,14974,31.26,96.5,-47.85
26-September-2012,1882.1,1931.95,1871,1923.7,1909.1410707308,30708,2299,58625904,9734,31.7,60.95,41.6
25-September-2012,1921,1934.45,1881.95,1893.55,1901.921586349,27661,1852,52609053,8938,32.31,52.5,-27.45
24-September-2012,1922,1949.9,1906,1913.75,1930.0793891029,21804,1560,42083451,4712,21.61,43.9,-8.25
21-September-2012,1900,1932.9,1900,1921.05,1920.2634311036,23695,1749,45500642,6101,25.75,32.9,21.05
20-September-2012,1908,1918.3,1875,1894.45,1892.6521117669,21688,1970,41047839,4417,20.37,43.3,-13.55
18-September-2012,1915.15,1942,1897,1924.55,1921.0743552041,25163,2113,48339994,3015,11.98,45,9.4
17-September-2012,1875,1922.25,1860,1915.65,1895.693932117,40393,3432,76572765,9762,24.17,62.25,40.65
14-September-2012,1845,1864,1828,1858.65,1849.4072171144,33282,2651,61551971,8546,25.68,36,13.65
13-September-2012,1795,1831.95,1790,1819.1,1820.7525307104,45343,3286,82558382,15947,35.17,41.95,24.1
12-September-2012,1802.4,1805.2,1779,1785.75,1785.0283974472,34158,2010,60973000,14384,42.11,26.2,-16.65
11-September-2012,1813.9,1815,1768.45,1802.35,1787.1573382406,64123,4292,114597890,15528,24.22,46.55,-11.55
10-September-2012,1802.35,1827.9,1797,1820.55,1815.7326399418,32978,2071,59879231,7146,21.67,30.9,18.2
8-September-2012,1800.05,1819.95,1788,1802.35,1805.1240930233,5375,338,9702542,1097,20.41,31.95,2.3
7-September-2012,1827,1827,1785.1,1800.05,1800.2274757197,46128,2564,83040893,11784,25.55,41.9,-26.95
6-September-2012,1808.2,1808.2,1778.05,1792.05,1793.2322495816,33464,2360,60008724,7550,22.56,30.15,-16.15
5-September-2012,1795,1814.4,1791,1808.2,1806.7617243898,58873,1752,106369483,41502,70.49,23.4,13.2
4-September-2012,1796,1810,1775,1805.45,1793.9127516779,36952,2540,66288664,8455,22.88,35,9.45
3-September-2012,1750,1802,1743.4,1797.35,1782.0595831117,62031,4003,110542938,14045,22.64,58.6,47.35
31-August-2012,1843,1843,1752.45,1788.1,1788.1046685097,95855,7942,171398773,38370,40.03,90.55,-54.9
30-August-2012,1852.55,1860,1795,1825.05,1820.6163512578,86660,5397,157774613,37818,43.64,65,-27.5
29-August-2012,1915.3,1917.6,1841.5,1849.65,1869.0233971363,81292,4269,151936650,55641,68.45,76.1,-65.65
28-August-2012,1932,1939.4,1901.15,1912.75,1917.4646798677,25099,1505,48126446,3036,12.1,38.25,-19.25
27-August-2012,1928,1946.7,1914,1930.2,1930.199526039,17301,1118,33394382,5147,29.75,32.7,2.2
24-August-2012,1935.05,1945,1927.95,1936.85,1936.9337665215,13543,1011,26231894,4292,31.69,17.05,1.8
23-August-2012,1948,1951.2,1922.1,1934.05,1936.2273532957,42313,1985,81927588,19606,46.34,29.1,-13.95
22-August-2012,1919,1953.9,1915,1933.7,1940.7988160747,23988,1726,46555882,6142,25.6,38.9,14.7
21-August-2012,1930,1930,1899.05,1918.8,1911.890880558,28675,1516,54823471,12502,43.6,30.95,-11.2
17-August-2012,1929,1948.7,1926,1930.15,1936.1368745867,22685,1607,43921265,5109,22.52,22.7,1.15
16-August-2012,1889.75,1939,1888.25,1929.7,1926.6918977297,42593,3035,82063588,10717,25.16,50.75,39.95
14-August-2012,1898,1898,1871.15,1879.15,1881.7736670571,39274,3298,73904779,12963,33.01,26.85,-18.85
13-August-2012,1925,1925,1878.25,1888.9,1895.2814057472,35113,3337,66549016,11456,32.63,46.75,-36.1
10-August-2012,1958,1958.4,1901,1914.2,1916.9808889843,65198,4133,124983320,31711,48.64,57.4,-43.8
9-August-2012,1963,1980,1951,1958.65,1966.9728153203,27258,2295,53615745,7624,27.97,29,-4.35
8-August-2012,1960,1973.25,1953.55,1964,1962.8418271243,38224,2367,75027666,19669,51.46,19.7,4
7-August-2012,1950,1956.1,1943,1952.5,1951.2009553466,33077,2324,64539874,14578,44.07,13.1,2.5
6-August-2012,1975,1989.45,1964.45,1979.7,1975.0583255191,37325,2459,73719052,15586,41.76,25,4.7
3-August-2012,1960,1974.2,1950,1958.9,1958.9887440513,24165,1949,47338963,6939,28.72,24.2,-1.1
2-August-2012,1947,1982.9,1931,1967.35,1961.0677406788,43637,3366,85575113,4533,10.39,51.9,20.35
1-August-2012,2006,2011,1963.05,1971.5,1980.9403632212,64809,4889,128382764,29079,44.87,47.95,-34.5
31-July-2012,2020.5,2040,1996.15,2005.7,2004.4641906452,31556,1660,63252872,14400,45.63,43.85,-14.8
30-July-2012,2012.7,2035,2003.95,2030.8,2022.4078585191,14532,1186,29389631,3261,22.44,31.05,18.1
27-July-2012,2051,2063,1981,2006.85,2010.0849206579,69194,3929,139085816,29940,43.27,82,-44.15
26-July-2012,2040,2048.7,2019,2039.15,2037.3535494607,33653,1989,68563059,10478,31.14,29.7,-0.85
25-July-2012,2040.5,2043.25,2016.35,2031.65,2029.6422318422,31185,1760,63294393,12792,41.02,26.9,-8.85
24-July-2012,2055,2065.2,2027,2037.3,2038.140313829,34095,2534,69490394,14222,41.71,38.2,-17.7
23-July-2012,2080,2083,2043,2053.25,2061.4083028472,25148,1918,51840296,4552,18.1,40,-26.75
20-July-2012,2070.2,2097,2041.2,2084.35,2070.0325898714,57165,3969,118333413,4529,7.92,55.8,14.15
19-July-2012,2125.2,2134.95,2068.05,2087.5,2094.2097919545,216443,10684,453277050,71752,33.15,66.9,-37.7
18-July-2012,2090.05,2127.8,2060.05,2116.55,2095.1058953303,24477,2165,51281907,3778,15.43,67.75,26.5
17-July-2012,2100.25,2121,2095.05,2098.85,2103.1404765696,18843,1424,39629476,4085,21.68,25.95,-1.4
16-July-2012,2085,2113,2082.65,2095.55,2095.4158298152,24397,1505,51121860,4656,19.08,30.35,10.55
13-July-2012,2068.5,2090.8,2065.1,2086.9,2083.2621897095,32671,1758,68062259,14680,44.93,25.7,18.4
12-July-2012,2030,2070,2025,2058.55,2053.57199231,19766,1487,40590904,3273,16.56,45,28.55
11-July-2012,2060,2075.5,2035,2040.5,2053.4640627955,21148,1615,43426658,2928,13.85,40.5,-19.5
10-July-2012,2035,2068,2030.8,2064.85,2055.4844864775,30135,1519,61942025,6170,20.47,37.2,29.85
9-July-2012,2099.9,2099.9,2025.5,2030,2042.3388063654,41537,2460,84832627,8899,21.42,74.4,-69.9
6-July-2012,2119.6,2132,2075.3,2084.65,2101.7258893216,30557,1894,64222438,6969,22.81,56.7,-34.95
5-July-2012,2110,2130,2108.15,2121.6,2122.2851077862,24261,1480,51488759,2988,12.32,21.85,11.6
4-July-2012,2108.8,2119.95,2105.3,2112.45,2114.5795336701,29893,1516,63211126,9109,30.47,14.65,3.65
3-July-2012,2120,2139.45,2085.05,2097.7,2106.6025830258,37940,2938,79924502,5909,15.57,54.4,-22.3
2-July-2012,2138,2143.95,2106.25,2114.25,2115.7217039254,34086,2469,72116490,10767,31.59,37.7,-23.75
29-June-2012,2090,2149.95,2090,2142.1,2136.0451113907,54044,3855,115440422,15957,29.53,59.95,52.1
28-June-2012,2064,2099,2040,2087.8,2067.4638628855,29056,2272,60072230,6827,23.5,59,23.8
27-June-2012,2060,2070,2043.05,2055.3,2054.951899369,23929,1785,49172944,4902,20.49,26.95,-4.7
26-June-2012,2029,2061.3,2011,2050.55,2029.335335074,45960,2672,93268252,12379,26.93,50.3,21.55
25-June-2012,2062,2107,2020.1,2027.75,2068.2894785589,43188,3415,89325286,11558,26.76,86.9,-34.25
22-June-2012,2032,2109,2032,2084.5,2089.7270416718,56657,3811,118397665,4619,8.15,77,52.5
21-June-2012,2005.05,2085,2005.05,2073.55,2060.9854376393,52052,3184,107278414,9215,17.7,79.95,68.5
20-June-2012,2005,2050,2002.05,2032.65,2036.5418534981,51071,3694,104008229,5543,10.85,47.95,27.65
19-June-2012,1994,2017.9,1989,2007.2,2001.8933518355,39635,2408,79345043,3321,8.38,28.9,13.2
18-June-2012,2000.1,2042.05,1975.5,1991.9,2003.7424391686,40604,2597,81359958,4178,10.29,66.55,-8.2
15-June-2012,1959.9,2018,1959.9,2000.05,1999.4628532361,57044,3595,114057359,15028,26.34,58.1,40.15
14-June-2012,1958,1981,1937.95,1953.7,1960.5913067922,28459,1934,55796468,2832,9.95,43.05,-4.3
13-June-2012,1995,2013,1950,1958.35,1967.3601853193,34535,2529,67942784,6368,18.44,63,-36.65
12-June-2012,1970,2012.95,1960,1992.65,1991.3224968474,39650,2428,78955937,3889,9.81,52.95,22.65
11-June-2012,2010,2025,1975,1978,2000.1000908329,28624,1874,57250865,6240,21.8,50,-32
8-June-2012,1985,2014.9,1967.1,2005.3,1994.0663694208,43062,3259,85868486,4062,9.43,47.8,20.3
7-June-2012,1965,2003,1965,1992.1,1988.0953552205,56106,4008,111544078,7966,14.2,38,27.1
6-June-2012,1882,1968.65,1875.05,1945.75,1939.5354532615,72927,6142,141444502,8984,12.32,93.6,63.75
5-June-2012,1859,1874.05,1850,1865.7,1862.2993937469,37773,2209,70344635,7715,20.42,24.05,6.7
4-June-2012,1818,1852,1807.65,1843,1829.3696155215,44944,2754,82219188,4967,11.05,44.35,25
1-June-2012,1828,1833.9,1810.35,1821.9,1819.9658932252,45123,1647,82122321,25357,56.2,23.55,-6.1
31-May-2012,1840,1853,1825.95,1837,1837.6086488006,21344,1198,39221919,6805,31.88,27.05,-3
30-May-2012,1871.9,1871.9,1842,1854.6,1852.1698132359,19704,1110,36495154,7102,36.04,29.9,-17.3
29-May-2012,1860,1869.15,1851.45,1861.55,1861.7574763825,33238,1381,61881095,11913,35.84,17.7,1.55
28-May-2012,1850,1863,1833,1849.35,1848.4698515417,26270,1530,48559303,7155,27.24,30,-0.65
25-May-2012,1824,1847,1821,1842,1838.9903154767,37689,2691,69309706,7053,18.71,26,18
24-May-2012,1823,1836.2,1797,1822.75,1816.9747590419,41916,3040,76160314,7768,18.53,39.2,-0.25
23-May-2012,1855,1855,1808.35,1826.2,1825.6560047056,49303,3047,90010318,9640,19.55,46.65,-28.8
22-May-2012,1885,1895,1846.2,1860.75,1862.4772300068,70224,3557,130790601,21363,30.42,48.8,-24.25
21-May-2012,1870,1882.45,1855,1869.85,1870.3668774052,36380,1871,68043947,8515,23.41,27.45,-0.15
18-May-2012,1870,1880,1837.4,1870.6,1859.8941173887,45541,3204,84701438,10366,22.76,42.6,0.6
17-May-2012,1885,1923,1882.1,1890,1900.2891807271,34494,2519,65548575,5082,14.73,40.9,5
16-May-2012,1860,1905,1852.5,1881.65,1874.44929724,49021,2958,91887379,8307,16.95,52.5,21.65
15-May-2012,1826,1905.15,1826,1892.75,1884.9325135678,93604,5330,176437223,26989,28.83,79.15,66.75
14-May-2012,1835,1867.8,1825,1843.95,1847.5099955843,49822,2875,92046643,7048,14.15,42.8,8.95
11-May-2012,1868,1879,1835.45,1843.3,1857.3490936076,66031,4647,122642618,12204,18.48,43.55,-24.7
10-May-2012,1890,1922.5,1823.4,1842.85,1874.9592056175,106951,7396,200528762,13917,13.01,99.1,-47.15
9-May-2012,1865,1922,1861,1871.4,1894.0609632385,103505,7481,196044780,11043,10.67,61,6.4
8-May-2012,1966,1992.25,1880.05,1897.4,1943.2101909604,104053,7153,202196850,22253,21.39,112.2,-68.6
7-May-2012,1946,1980,1900,1956.95,1929.0413528441,111528,8228,215142124,11627,10.43,80,10.95
4-May-2012,2058,2058,1970.05,1980.85,1999.5672954936,169469,11257,338864670,23667,13.97,87.95,-77.15
3-May-2012,2175,2175,2052.2,2072.35,2097.6903402425,255700,17078,536379420,48959,19.15,122.8,-102.65
2-May-2012,2254.9,2278.5,2201,2245,2255.500983875,75721,5107,170788790,11339,14.97,77.5,-9.9
30-April-2012,2176,2245,2175,2234.9,2221.2845050162,54224,3912,120446931,11973,22.08,70,58.9
28-April-2012,2174,2190,2174,2183.5,2182.2986647927,1423,99,3105411,594,41.74,16,9.5
27-April-2012,2174.4,2205,2155,2174.45,2175.9834281012,26732,2115,58168389,3885,14.53,50,0.05
26-April-2012,2237.25,2253.7,2150.1,2166.9,2189.3967830326,56202,4262,123048478,12583,22.39,103.6,-70.35
25-April-2012,2195,2253,2177.55,2237.5,2228.7741157036,61744,4235,137613429,20296,32.87,75.45,42.5
24-April-2012,2148,2210,2127.35,2195.25,2172.1703223622,124053,2158,269464245,103256,83.24,82.65,47.25
23-April-2012,2180,2208,2139,2145.85,2175.0776662144,18425,1926,40075806,3338,18.12,69,-34.15
20-April-2012,2181.05,2215.5,2174,2187.9,2193.0982610164,23692,1889,51958884,3396,14.33,41.5,6.85
19-April-2012,2132,2220,2125.65,2192.75,2166.8464844336,40022,2922,86721530,6755,16.88,94.35,60.75
18-April-2012,2130,2161.95,2126.6,2140.95,2145.3260110765,21487,1560,46096620,3287,15.3,35.35,10.95
17-April-2012,2079,2134,2062,2122.4,2104.954382693,26810,2231,56433827,5514,20.57,72,43.4
16-April-2012,2035,2080,2035,2066.3,2065.3048812596,18991,1540,39222205,1768,9.31,45,31.3
13-April-2012,2040,2095,2039,2058.1,2071.8761492968,40242,3987,83376440,11909,29.59,56,18.1
12-April-2012,1991,2032,1983.55,2027.35,2015.6409085785,35484,3520,71523002,7651,21.56,48.45,36.35
11-April-2012,1962.05,1983.65,1955.15,1972.35,1972.0355756792,15460,1168,30487670,2655,17.17,28.5,10.3
10-April-2012,2004,2004,1947,1977.3,1972.9508045307,20571,1625,40585571,2356,11.45,57,-26.7
9-April-2012,1982,2020,1961,1985.3,1983.6653248086,25338,2387,50262112,3997,15.77,59,3.3
4-April-2012,2009,2040.95,1990.6,2010.6,2012.3866251257,40763,3429,82030916,4223,10.36,50.35,1.6
3-April-2012,2054,2063.2,2003.5,2009.9,2026.9079495644,36958,3502,74910464,8668,23.45,59.7,-44.1
2-April-2012,2074,2074,2035,2056.1,2051.543166882,17803,1537,36523623,1141,6.41,39,-17.9
30-March-2012,2040,2066.85,2033.4,2054.85,2051.751430515,49982,4137,102550640,20401,40.82,33.45,14.85
29-March-2012,2015,2038.9,1975.3,2030.8,2023.024251194,126468,5866,255847831,52662,41.64,63.6,15.8
28-March-2012,1990,2009.95,1974.25,1993.05,1991.4298574301,21884,1870,43580451,4014,18.34,35.7,3.05
27-March-2012,2000,2039.95,1990,2009.75,2012.0908484338,56952,4486,114592598,23057,40.48,49.95,9.75
26-March-2012,2020,2021,1958.95,1995.65,1993.8030532251,58168,4297,115975536,19047,32.74,62.05,-24.35
23-March-2012,1935,2064.9,1922.55,2017.8,2004.6578150452,91471,6227,183368055,23031,25.18,142.35,82.8
22-March-2012,1935.05,1958.5,1918,1938.65,1945.7688809328,20669,1569,40217097,3420,16.55,40.5,3.6
21-March-2012,1948,1948,1911,1929.3,1927.5406488789,15966,1183,30775114,1745,10.93,37,-18.7
20-March-2012,1949,1957.45,1890,1930.7,1919.3223701481,26665,2229,51178731,4652,17.45,67.45,-18.3
19-March-2012,1962,1962,1921,1940.35,1941.4923961289,13743,809,26681930,4862,35.38,41,-21.65
16-March-2012,1960,1974.9,1926,1955.05,1950.9581105459,123062,2551,240088807,99989,81.25,48.9,-4.95
15-March-2012,1955,1974.95,1921.65,1960.3,1948.0284343553,25638,2335,49943553,6265,24.44,53.3,5.3
14-March-2012,1982,1994.05,1950.65,1970.95,1975.7214155141,28993,2273,57282091,8696,29.99,43.4,-11.05
13-March-2012,1949,1973,1938.9,1962.75,1961.1632550206,25794,2048,50586245,9603,37.23,34.1,13.75
12-March-2012,1939.9,1942.9,1905,1927.9,1929.8325286796,22577,1732,43569829,6720,29.76,37.9,-12
9-March-2012,1911.1,1934,1890.95,1909.65,1912.8344240838,32088,2523,61379031,8480,26.43,43.05,-1.45
7-March-2012,1865,1897.15,1865,1883.1,1886.6531450448,39443,3132,74415260,12576,31.88,32.15,18.1
6-March-2012,1917.5,1923,1813.05,1867.1,1881.9630627484,60129,4891,113160557,10927,18.17,109.95,-50.4
5-March-2012,1951,1951,1880,1887.2,1897.1769535197,47504,4035,90123494,12798,26.94,71,-63.8
3-March-2012,1964,1964,1940.15,1943.7,1947.0789194915,1888,190,3676085,364,19.28,23.85,-20.3
2-March-2012,1982.7,1982.7,1927.6,1938.95,1950.090351377,52650,3376,102672257,11403,21.66,55.1,-43.75
1-March-2012,1977,1980,1924,1940.8,1956.6309584828,52677,4248,103069449,14354,27.25,56,-36.2
29-February-2012,1987.1,2015,1934.45,1950.45,1982.5185569285,45320,3425,89847741,6885,15.19,80.55,-36.65
28-February-2012,1951,1988.7,1945,1971.55,1971.1487687548,55919,3662,110224668,12014,21.48,43.7,20.55
27-February-2012,2097,2097,1918.1,1935.15,1968.0732404968,53140,5483,104583412,13688,25.76,178.9,-161.85
24-February-2012,2099.45,2109,2057,2072.3,2078.3692484957,39055,3349,81170711,10312,26.4,52,-27.15
23-February-2012,2164,2168.6,2066.35,2085.85,2116.4345711214,56741,5293,120088614,14361,25.31,102.25,-78.15
22-February-2012,2164.5,2195,2125.5,2143.2,2161.2092228513,48575,3288,104980738,6337,13.05,69.5,-21.3
21-February-2012,2125,2156,2120,2146.15,2144.025097654,42753,2329,91663505,11612,27.16,36,21.15
17-February-2012,2201,2210,2092.6,2109.7,2150.0489536556,56339,6689,121131608,12846,22.8,117.4,-91.3
16-February-2012,2089.95,2200,2076,2188.65,2143.7626416522,50211,4038,107640466,8983,17.89,124,98.7
15-February-2012,2085,2100.4,2071.25,2093.05,2089.7085664882,41639,2466,87013375,10343,24.84,29.15,8.05
14-February-2012,2015,2080.75,2010.3,2075.45,2056.1925483581,73514,4907,151158939,21263,28.92,70.45,60.45
13-February-2012,1974,2024.4,1961.25,2017.2,2009.5796691122,40618,3212,81625107,9572,23.57,63.15,43.2
10-February-2012,2000,2024,1957,1969.7,1984.3982421334,43348,3604,86019695,8913,20.56,67,-30.3
9-February-2012,1995,2034.8,1971,1993.15,2012.3004780165,95185,6175,191540821,36990,38.86,63.8,-1.85
8-February-2012,1969,2002,1950,1992.9,1982.3938575683,39626,2952,78554339,10987,27.73,52,23.9
7-February-2012,1969.7,2009.5,1941,1949.7,1978.3711347018,45404,3967,89825963,9966,21.95,68.5,-20
6-February-2012,1961,1993.05,1952,1960.65,1975.3552773438,45449,3071,89777922,9820,21.61,41.05,-0.35
3-February-2012,1973,1988,1943.05,1955.9,1969.74019299,30157,2665,59401455,4169,13.82,44.95,-17.1
2-February-2012,1962,2002.9,1943,1969.4,1972.5441587851,75070,5524,148078890,14698,19.58,59.9,7.4
1-February-2012,1860,1942.4,1850,1928.25,1919.9203183457,73505,5808,141123743,16202,22.04,92.4,68.25
31-January-2012,1835.25,1870,1811.8,1863.9,1847.2490587139,53650,4180,99104912,11900,22.18,58.2,28.65
30-January-2012,1830,1842,1807.15,1824.2,1829.9521860034,38838,3074,71071683,4856,12.5,34.85,-5.8
27-January-2012,1855,1870,1800.2,1821.85,1828.2922273629,75650,5934,138310307,15231,20.13,69.8,-33.15
25-January-2012,1890,1894.15,1846,1863,1870.5901612492,54946,4428,102781447,8226,14.97,48.15,-27
24-January-2012,1870,1912.95,1832,1890,1879.0454098397,89474,6642,168125709,12205,13.64,80.95,20
23-January-2012,1921,1958.15,1860,1870.45,1890.7510451908,77737,5326,146981314,17181,22.1,98.15,-50.55
20-January-2012,1904,1993.5,1872.3,1950.7,1939.9443289865,169855,11750,329509244,33371,19.65,121.2,46.7
19-January-2012,1875,1918,1875,1900.75,1899.6985173277,167333,6364,317882252,97140,58.05,43,25.75
18-January-2012,1828.15,1871.85,1828.15,1857.15,1858.7984119379,29218,2324,54310372,4325,14.8,43.7,29
